"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ukraine","UKR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200000000","200000000","159000000","267000000","521000000","623000000","743000000","496000000","595000000","792000000","693000000","1424000000","1715000000","7808000000","5604000000","10193000000","10700000000","4769000000","6451000000","7207000000","8175000000","4509000000","847000000","3050000000","3441000000","2827000000","2476000000","",
"Upper middle income","UMC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","2154356760.77526","2190834457.17101","1313075902.18618","2837520889.14523","4005395660.99743","3657912802.51958","2783045879.33397","3265295274.0127","4410883994.45381","4599982462.92002","6129710840.37755","9120548382.8488","8032985474.27623","7220311729.96811","7312107958.73225","8114813064.17731","6949532825.86433","7535245497.41957","13751912243.2379","13996532759.2613","16178487246.3906","23401309025.002","34650229437.1228","49824504177.0213","67419805097.0282","74852740240.6119","93899235366.02","130270065190.379","133854966649.688","140280054996.326","133250118057.044","142641802916.361","131037904890.627","136190887310.808","186777259434.152","248006191250.101","312477063077.548","443388916071.675","493945269649.116","324447416866.766","509487159310.943","607086852269.787","555432378616.945","619294087760.599","512433456199.341","464859604108.068","431622417062.097","407461521886.188","440872852679.161","",
"Uruguay","URY","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","2130000","-830000","-1140000","1390000","-80000","22640000","3150000","66000000","128800000","215500000","289500000","48600000","-13700000","5600000","3400000","-7900000","37000000","50100000","46800000","37700000","41540000","32340000","11300000","101500000","154500000","156600000","136800000","113200000","164100000","235300000","262825000","310402928.186631","179852187.798716","402717369.251734","352712784.345572","826626704.297553","1508350268.54176","1358736505.93224","2141969341.14865","1602591812.77207","2191067966.51532","2690094196.66277","6043903328.81385","757818757.487887","3830457987.1631","2420435325.50321","170842268.522886","2652611060.92856","1172779059.58202","",
"United States","USA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1220000000","770000000","1270000000","1930000000","3540000000","2310000000","2910000000","2920000000","5500000000","8050000000","16740000000","25680000000","21230000000","11500000000","25230000000","9630000000","30946000000","63235000000","56910000000","75780000000","71230000000","34550000000","30310000000","50230000000","55940000000","69080000000","97660000000","122150000000","211150000000","312449000000","349125000000","172496000000","111055000000","117106000000","213641000000","142344000000","298463000000","346613000000","341092000000","161083000000","264039000000","263497000000","250345000000","288131000000","251856000000","509087000000","494439000000","354649000000","258390000000","",
"Uzbekistan","UZB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9000000","48000000","73000000","-24000000","90000000","166800000","139600000","121200000","74700000","82800000","65300000","82600000","176600000","191600000","173800000","705200000","711300000","842000000","1636448861","1635145000","563040469.7131","634701276","757358000","66489000","1662586807.03259","1797341435.65381","624702706.364396","",
"St. Vincent and the Grenadines","VCT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","-500000","600000","1100000","500000","1500000","2100000","1400000","1800000","7370370.37037037","4962962.96296296","9111111.11111111","10592592.5925926","7666666.66666667","8896296.2962963","13900000","31400000","46914814.8148148","30640740.7407407","42644444.4444444","92470370.3703704","88951851.8518519","56796296.2962963","37744444.4444444","21040370.3703704","34048225.9259259","55164448.1481481","65686166.6666667","40087314.8148148","109112344.444444","119406900","159243360","110221666.296296","97218108.8888889","85623860.3703704","115402246.296296","126735012.962963","123087058.661844","119385964.261111","78809248.0010155","153111526.373568","110052363.628836","",
"Venezuela, RB","VEN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-23000000","211000000","-376000000","-84000000","-430000000","418000000","-889000000","-3000000","67000000","88000000","55000000","184000000","257000000","86000000","18000000","68000000","16000000","21000000","89000000","213000000","451000000","1916000000","629000000","372000000","801000000","996000000","2183000000","6202000000","5024000000","2932000000","4703000000","3704000000","761000000","1573000000","1489000000","2450000000","198000000","4358000000","2083000000","-1137000000","1583000000","5855000000","4986000000","2145000000","1135000000","2956000000","1587000000","-68000000","956000000","",
"British Virgin Islands","VGB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","-7730000","","800000","590000","130000","860000","-1140000","","2530000","17540000","1240000","16430000","-3580000","-270000","1480000","70960000","18350000","4860000","-131220000","675980000","677510000","-576710000","1109550000","3636650000","8777518710.3713","7915398865.6139","8073327000","3791260000","5451882000","9660121000","28309656000","-7142639000","12029088000","37163179000","52554448000","42212878000","51464048000","58182686000","75326209000","113423720000","55755698000","25360087000","49737748000","57635294000","44244376000","",
"Virgin Islands (U.S.)","VIR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","70000","1820000","-890000","1030000","1250000","4090000","-340000","-10000","463333.3333","-60000","1666666.6667","17910000","13050000","131111.1111","690000","-80000","40000","10363703.7037","7680000","4070000","180000000","375190278","473945856","926303715","1944515936","1780400000","2395000000","2220000000","1671000000","1412000000","1298000000","1300000000","1400000000","1450000000","1610000000","1954000000","2400000000","6700000000","9579000000","7600000000","8000000000","7430000000","8368000000","8900000000","9200000000","11800000000","12600000000","14100000000","15500000000","",
"Vanuatu","VUT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","10000","40000","2800000","1790000","3250000","10100000","2350000","4920000","4890000","4635500","7121000","6932931.42430729","5867099.90253371","7437905.97206159","4625776.26727185","2017424.64118443","12893061.8352693","10813576.8563531","9168584.20456194","13111196.8709722","25474518.484233","26452893.6172552","25967921.3059154","29786175.5550177","31044914.6654407","32732115.6063049","30233300.3604651","20383379.4203026","13403366.6167586","20256089.6407318","18004322.0771219","14162544.8083713","18010732.3935714","19840843.5043493","13251642.4085469","43447011.6286544","34155234.6761075","37694497.4912752","32140846.4295061","63109398.8219535","61117730.8986634","60388540.2101009","59379212.8028741","13266163.5152466","31021245.7737035","44178569.3949991","38222690.1627779","37582280.0177531","",
"World","WLD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","12557647335.4116","14312601181.2015","15070942858.5065","20469474974.9262","24129817512.3305","25861968392.3854","20576983512.7832","27094413077.7813","33742887311.8164","41926273340.3979","53387386836.9712","69569755388.7707","64816577911.5474","53060873424.9777","59743495736.8222","44940714725.0458","81771038974.5955","139529132546.835","165938246050.35","200195714897.931","239413854032.306","174936263913.766","186255321391.406","233727798528.575","278763648202.242","361902910280.182","417892006089.783","534796277291","798672440506.114","1203466148503.98","1569102796305.41","895371759767.243","755326802735.869","737004113455.838","1010159715634.83","1563381559728.62","2202767540515.55","3136136173671.28","2477590504711.03","1447405735402.03","1916700527994.11","2365729980188.97","2065079661646.92","2184492409716.68","1944900334832.94","2679913564881.57","2646583732398.81","1967546306681.78","1194659551092.54","",
"Samoa","WSM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","20000","10000","15000","15000","160000","20000","65000","300000","310000","60000","223333.3333","197777.7778","160370.3704","-100000","10000","430000","-200000","550000","120000","156666.6667","6600000","3190000","5000000","5000000","3000000","3440000","1160000","19990000","3000000","-718517.1664","-1206806.3146","1414589.8265","1599402.8896","2724300.7628","2480936.28437362","3763664.37138603","21927671.8857047","6821727.4387444","45899093.7937884","9868116.50800966","-1324579.31706406","8984743.31145687","20871549.7245612","13791695.1653077","22849692.3024683","26867532.3239141","2520673.51135781","9215371.78697386","16713450.8645979","",
"Kosovo","XKX","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53385314.2551203","133876754.527934","370137201.266922","604021946.438664","538963527.38927","403147912.204361","490048753.090174","535326479.030979","293089795.325919","371492234.62511","199888378.543628","343350608.201952","243787143.020025","286835211.197946","318542989.390947","",
"Yemen, Rep.","YEM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-130900000","282500000","718000000","903000000","15800000","-217700000","-60100000","-138500000","-219400000","-307600000","6399510","155141000","114302000","-89107000","143578000","-302056736.757507","1120970000","917300000","1554630000","129200000","188641795.777668","-517842928.476896","-14239188.3601923","-133570895.625639","-233104668.580815","-15444808.3545508","-561000000","-269850000","-282098333.3333","",
"South Africa","ZAF","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","334599866.1601","260060932.5561","114478245.8811","27379139.1134","696123636.2673","187962807.7046","18400004.6","-121900030.475","-109250027.3125","-484547334.2177","-10300000","65000000","329700000","70900000","419500000","-452643658.30137","-50487073.695263","-191667969.848626","158437159.450014","-201208430.59616","-75722412.1197068","254133621.740141","3358018.17406729","11290546.0235309","374410441.074407","1248424932.7343","816389273.755429","3810543923.03317","550338595.971811","1503332454.41012","968831355.959091","7270344986.4768","1479804588.75227","783136092.25814","701422007.629779","6522098178.18051","623291744.343521","6586792253.1097","9885001293.44358","7624489973.88189","3693271715.48139","4139289122.68737","4626029122.40007","8232518815.62083","5791659020.09998","1521139945.30532","2215307020.39541","2058579911.05235","5470685860.33813","",
