"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Iran, Islamic Rep.","IRN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","185218400","209547100","210768020","241829560","191508480","251965520","268925660","325062800","322136600","310902800","216875910","642577379.345063","1061180295.09067","1498630789.87271","8920357631.63647","9267871108.17369","9184961806.84071","12729171532.242","12840645493.3403","17207747366.5899","12783023465.4368","3331695371.72228","7685456407.40762","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","259340000","217949700","193445580","295073520","251168400","235056320","324963040","369156000","490617600","477546400","471879630","623398834.755072","891753225.556624","1840097013.29342","3861960542.04613","3134222051.93491","4986343059.38319","7503115537.56725","6840025568.79456","6915979524.9322","6998647402.30843","7007264890.77748","6950021390.58313","6753651473.59991","6744749010.47849","6744710984.18278","6744700000","6751949358.05587","6744726913.91584","6744726283.28121","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","6744700000","7906697188.07561","12200841776.8325","20051759952.3188","31454864112.3409","50101816705.6194","44332623237.847","50622117150.4267","61033121083.648","70327019949.4173","77747258749.8263","66281655807.2322","53992019678.9023","45298562240.8151","49315419400.3988","64719421423.3098","",
"Iceland","ISL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","12332400","23919350","31917030","34507320","43818480","53918480","58050510","35260800","27955100","38520800","53803730","70111011.2838019","84930137.5800967","101652029.075453","52847186.6982372","49803248.17447","83422178.4074539","104776332.643267","145776004.484656","187025540.02363","202698218.432024","249003654.077946","167561221.68618","167980245.541943","142709820.011275","221567024.604569","328991526.149499","335033560.131368","310844185.917966","356971364.443977","454982426.128523","466776862.744425","514653054.089265","445582069.697466","311693227.749003","327060134.476341","471824526.674067","397889829.040149","442513292.051392","494669751.635691","405074266.016599","355376118.48792","461532295.232005","818644873.119899","1074203553.34615","1068602214.11431","2342225223.0951","2631913597.34891","3570697294.05494","3882623015.92261","5788562800.11708","8548042323.47084","4191506843.5824","4237652258.59372","4177067541.46937","5040573412.30604","7225621330.32653","6566175919.51031","6321213331.79507","",
"Israel","ISR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","213156800","279512900","419626970","515211720","545175920","643181280","621344090","714857200","672002300","412671200","451538800","743867526.490708","1253027076.45269","1891389447.38567","1358324374.67929","1291503393.57237","1476979092.58351","1713580566.85654","2889778655.91513","3693704330.02837","4055275455.73542","3970880954.1526","4334575278.02565","4038410758.42861","3373868527.24407","4012724905.09666","5057145300","6368457379.49609","4433201784.7896","5684035274.76542","6598156851.73066","6427966120.67688","5130401751.13438","6386155658.38842","6795646821.45604","8122625601.01527","11417780234.896","20334584789.8474","22674295628.7885","22604867902.2936","23281206067.5375","23378584659.0995","24082878018.1415","26315098306.4398","27094382252.5438","28059414574.2218","29153237863.99","28518505747.3626","42513241646.733","60611355180.6685","70907310771.311","74874110293.4968","75907618700.9338","81785518232.8202","86101256622.4878","90575018408.045","95446290281.5568","113009532488.062","115265900520.851","",
"Italy","ITA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","3288591200","3809235500","4072606720","3624125520","3831167440","4808141120","4923709110","5476253200","5918045600","5061676400","5547425490","7283733924.50827","8300403742.10897","12211762049.6377","18789255456.8066","12874206632.0235","14337537090.5835","21780300209.8104","29895032078.1287","52353996728.7263","62427835828.1099","46635435135.1551","44552893204.4945","45540036598.4987","41349282775.6336","37396565945.5184","46048953034.2214","62488960742.923","62067048705.8477","73454774682.2877","88595441116.0035","72254305371.7032","49861589540.5455","53589806323.8636","57817130022.3973","60690107044.3537","70566438037.7751","75086486574.6997","53879698134.0784","45301890068.1781","47201146787.795","46215583156.0919","55621728398.7296","63263645220.8156","62386140318.1329","65954006492.1648","75773325816.1903","94108647218.6732","105649105827.66","131496916615.743","158478306213.386","169872360984.741","181670318701.146","145724509188.872","142756493254.503","130592432979.515","135133283786.776","151120440050.073","152361936421.553","",
"Jamaica","JAM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","74200000","89900000","96950000","95840000","87640000","85040000","120240000","117940000","139190000","179050366.46029","159691449.983705","127444737.327637","190393158.34063","125575299.1091","32394610.264659","49646472.3127915","58823497.2326318","69599359.5348682","105000000","85173841.2878854","108969025.850517","63200000","96929406.287093","161300000","98415886.878769","174304474.457007","147200000","107500000","168155250.316541","106057217.239554","324147546.303299","417049933.96549","735930634.902329","681258961.125447","879966322.803667","682126514.938906","709452691.086502","554524512.106243","1053690047.86883","1900541274.65785","1645099135.07986","1194860262.03599","1846479130.37806","2169806025.78395","2318429013.89466","1878513938.68574","1772712407.05834","2075840757.89433","2501094875.87813","2281909630.03741","1996447947.35127","1818363782.17835","2473010904.82091","2913835195.89151","3291468022.15921","3781167558.10295","3532039680.05605","",
"Jordan","JOR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","46380000","51230000","58050000","62660000","77080000","139846640","167673430","244064400","290247400","262689200","257533890","257685715.191697","292676198.446828","360195580.075436","461452944.311808","570673410.772862","578862216.074829","776098876.444232","1068844177.6712","1583911654.63242","1744684397.63029","1510813967.55742","1377509701.3849","1239990117.02429","841785311.202313","769724328.646749","853055559.463261","909726819.075317","414369577.83168","770634411.543617","1138743539.78461","1104763223.24164","1030115563.67993","1946380519.70699","1996868732.10993","2279459582.32807","2054682671.67163","2435932079.65291","1988259781.70728","2770018266.18145","3441302675.1737","3174221852.98524","4116412745.00553","5365764578.60337","5446636728.33555","5461160795.78652","6982163598.46786","7924938971.1265","8918475754.26497","12135159071.4804","13632983538.0758","12094960533.4281","8830598045.45112","13826035948.1698","16047206176.5456","16571894982.6299","15543454210.4578","","","",
"Japan","JPN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","1953371600","1667124550","2021337500","2059016360","2020624000","2153610240","2121519420","2032436400","2976246800","3656226000","4876114550","15469152224.9144","18932680017.2147","13723926171.0616","16551249546.2839","14910844574.1853","18590786440.724","25907718767.5809","37824760299.6901","31926247771.2228","38918853640.0867","37839021737.7978","34403722656.5231","33844570858.7474","33898635723.3565","34641191189.329","51727340939.9207","92701644565.9601","106667696597.778","93672792067.3337","87828344748.001","80625862247.2161","79696681098.0409","107988991686.206","135145568170.879","192619707815.154","225593968189.507","226679071029.626","222443261241.454","293948150986.321","361639097011.665","401957624245.241","469618129427.641","673554461758.647","844667163385.489","846895906145.13","895321278049.835","973296740492.651","1030762755205.19","1051654952502.29","1104563760972.07","1295838676317.29","1268085524238.3","1266851401020.24","1260680310062.82","1233097790281.8","1216518779919.68","1264140980383.63","1270467038786.78","",
"Kazakhstan","KAZ","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","711198429.32819","1216175913.02958","1659893118.71197","1960072974.38777","2222793379.79723","1965445685.70852","2000928642.42327","2098969798.52754","2505883853.35119","3140845035.29359","4962118089.70349","9276665297.36289","7069707373.51453","19127059971.5814","17641023629.5821","19883105671.2443","23183086500.6457","28264709322.8924","29215275560.7757","28299368221.4887","24691645318.1413","29250310667.5371","27854795818.7629","29603056785.2248","30746770568.3835","30976612438.5176","",
"Kenya","KEN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","75830000","100050000","169660000","219830000","170946360.160737","201994376.018234","233045794.709654","193282885.761395","173405883.888286","275522172.368629","525784882.946834","368830301.984261","668545448.786228","538712188.84167","262828031.489196","248102847.327518","406428158.505212","414388461.981152","416724735.061511","444494690.152961","294401562.808027","296453946.226837","316624628.702657","236115155.443087","145138376.123246","79549253.3971221","436745055.962517","588142007.171739","384262966.053888","775927062.16745","811092756.22234","783051364.305175","791589617.767127","897865882.028211","1064987676.82776","1068140537.34882","1482117158.64118","1519538696.93683","1799087912.82814","2416073242.93318","3355419015.79063","2878951355.48374","3849500808.92698","4320858499.01272","4265145709.81446","5711831324.95431","6598881868.91412","7911257617.9182","7548439567.43464","7600553136.56066","7353448764.2093","8196864887.82406","",
"Kyrgyz Republic","KGZ","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48245777.0909645","26186043.3234453","133632964.172741","140200583.791082","194284986.586228","187664170.489941","253802267.81706","261849461.304369","286507193.633658","317331858.0288","399268624.124879","564545759.325871","612352822.699198","817170020.005819","1176500793.52509","1225137055.69584","1584332498.17031","1720378724.05245","1831422015.50304","2066679059.29408","2238390587.93532","1957488936.70541","1777941002.20899","1967811282.96594","2177013757.29635","2156976620.36741","",
"Cambodia","KHM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24181917.043689","118495162.502938","191983699.801406","265780085.184461","298634409.136048","439450908.219338","509239611.175074","611415267.593156","697362969.703221","913189870.797355","982362875.129201","1118336324.43469","1158091688.68102","1411426995.28171","2140273311.26087","2639301421.06126","3285950771.83633","3817077827.48335","4061785157.08441","4932648793.0807","4997865462.65344","6108206110.74858","7306761263.12661","8851524981.10859","11780356004.4478","13885663251.0401","",
